C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_40_685.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_40_685.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_40_685.jpg, -0.6028602, 1, 0, 30.11178
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_40_787.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_40_787.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_40_787.jpg, -0.6771985, 1, 0, 30.16248
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_40_889.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_40_889.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_40_889.jpg, -0.3789761, 1, 0, 11.35682
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_40_989.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_40_989.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_40_989.jpg, -0.07487427, 1, 0, 9.267758
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_41_090.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_41_090.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_41_090.jpg, 0, 1, 0, 7.692034
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_41_190.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_41_190.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_41_190.jpg, 0, 1, 0, 6.744967
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_41_291.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_41_291.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_41_291.jpg, 0, 1, 0, 5.836976
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_41_392.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_41_392.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_41_392.jpg, 0, 1, 0, 4.977322
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_41_493.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_41_493.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_41_493.jpg, 0, 0.9901465, 0, 4.141669
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_41_594.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_41_594.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_41_594.jpg, 0, 0.6879567, 0, 3.11408
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_41_697.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_41_697.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_41_697.jpg, 0, 0.3316194, 0, 1.72515
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_41_799.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_41_799.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_41_799.jpg, 0, 0, 0.2546886, 0.4912775
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_41_900.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_41_900.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_41_900.jpg, 0, 0, 0.5503284, 0.1164471
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_42_003.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_42_003.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_42_003.jpg, 0, 0, 0.8478751, 0.2942465
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_42_104.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_42_104.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_42_104.jpg, 0, 0, 1, 0.6134109
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_42_205.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_42_205.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_42_205.jpg, 0, 0, 1, 0.9453477
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_42_305.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_42_305.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_42_305.jpg, 0, 0, 1, 1.263626
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_42_407.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_42_407.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_42_407.jpg, 0, 0, 1, 1.566365
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_42_509.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_42_509.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_42_509.jpg, 0, 0, 1, 1.863184
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_42_611.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_42_611.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_42_611.jpg, 0, 0, 1, 2.208797
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_42_713.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_42_713.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_42_713.jpg, 0, 0, 1, 2.497199
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_42_815.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_42_815.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_42_815.jpg, 0, 0, 1, 2.8037
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_42_918.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_42_918.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_42_918.jpg, 0, 0, 1, 3.152456
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_43_018.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_43_018.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_43_018.jpg, 0, 0, 1, 3.461356
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_43_118.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_43_118.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_43_118.jpg, 0, 0, 1, 3.734408
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_43_220.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_43_220.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_43_220.jpg, 0, 0, 0.861624, 4.011867
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_43_322.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_43_322.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_43_322.jpg, 0.162429, 0, 0.5619546, 4.151603
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_43_425.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_43_425.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_43_425.jpg, 0.4614997, 0.251289, 0, 3.895331
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_43_525.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_43_525.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_43_525.jpg, 0.7620876, 0.5518771, 0, 3.216126
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_43_626.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_43_626.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_43_626.jpg, 1, 0.8544073, 0, 2.208878
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_43_728.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_43_728.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_43_728.jpg, 1, 1, 0, 1.066063
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_43_828.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_43_828.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_43_828.jpg, 1, 1, 0, 0.1229237
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_43_931.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_43_931.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_43_931.jpg, 1, 1, 0, 1.198966
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_44_033.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_44_033.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_44_033.jpg, 1, 1, 0, 2.272075
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_44_132.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_44_132.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_44_132.jpg, 1, 1, 0, 3.366964
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_44_232.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_44_232.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_44_232.jpg, 1, 1, 0, 4.542785
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_44_334.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_44_334.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_44_334.jpg, 1, 1, 0, 5.712364
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_44_434.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_44_434.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_44_434.jpg, 1, 1, 0, 6.864147
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_44_534.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_44_534.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_44_534.jpg, 1, 1, 0, 7.998917
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_44_635.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_44_635.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_44_635.jpg, 0.8442253, 1, 0, 9.148354
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_44_739.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_44_739.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_44_739.jpg, 0.4791147, 1, 0, 10.58543
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_44_840.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_44_840.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_44_840.jpg, 0.1842465, 1, 0, 11.58635
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_44_941.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_44_941.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_44_941.jpg, 0.2902679, 1, 0, 12.99067
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_45_043.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_45_043.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_45_043.jpg, 0.5882999, 1, 0, 12.78783
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_45_144.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_45_144.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_45_144.jpg, 0.3193294, 1, 0, 4.973901
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_45_244.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_45_244.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_45_244.jpg, 0.02457556, 1, 0, 3.104311
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_45_346.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_45_346.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_45_346.jpg, 0, 1, 0, 2.035932
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_45_447.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_45_447.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_45_447.jpg, 0, 1, 0, 1.205541
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_45_547.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_45_547.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_45_547.jpg, 0.2809473, 1, 0, 0.4400826
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_45_648.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_45_648.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_45_648.jpg, 0.5825037, 0.7764692, 0, 0.1459962
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_45_749.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_45_749.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_45_749.jpg, 0.5996535, 0.4807963, 0, 0.08635139
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_45_851.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_45_851.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_45_851.jpg, 0.2958547, 0, 0.1763229, 0.05652504
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_45_952.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_45_952.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_45_952.jpg, 0, 0, 0.4785928, 0.1400203
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_46_054.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_46_054.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_46_054.jpg, 0, 0, 0.7729051, 0.3545478
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_46_156.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_46_156.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_46_156.jpg, 0, 0, 1, 0.6260715
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_46_257.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_46_257.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_46_257.jpg, 0, 0, 1, 1.067096
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_46_358.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_46_358.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_46_358.jpg, 0, 0, 1, 1.320372
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_46_459.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_46_459.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_46_459.jpg, 0, 0, 1, 1.642438
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_46_560.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_46_560.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_46_560.jpg, 0, 0, 1, 1.956627
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_46_660.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_46_660.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_46_660.jpg, 0, 0, 1, 2.252416
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_46_761.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_46_761.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_46_761.jpg, 0, 0, 1, 2.530555
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_46_863.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_46_863.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_46_863.jpg, 0, 0, 1, 2.829518
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_46_965.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_46_965.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_46_965.jpg, 0, 0, 1, 3.129314
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_47_068.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_47_068.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_47_068.jpg, 0, 0, 1, 3.408802
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_47_170.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_47_170.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_47_170.jpg, 0, 0, 1, 3.695979
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_47_271.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_47_271.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_47_271.jpg, 0, 0, 1, 3.987582
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_47_373.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_47_373.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_47_373.jpg, 0, 0, 1, 4.258488
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_47_476.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_47_476.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_47_476.jpg, 0, 0, 0.9566324, 4.545945
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_47_576.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_47_576.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_47_576.jpg, 0, 0, 0.6609061, 4.752796
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_47_677.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_47_677.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_47_677.jpg, 0, 0.024522, 0, 4.832645
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_47_778.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_47_778.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_47_778.jpg, 0.0650925, 0.3272292, 0, 4.501747
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_47_879.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_47_879.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_47_879.jpg, 0.3607062, 0.622843, 0, 3.788185
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_47_979.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_47_979.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_47_979.jpg, 0.661227, 0.9233638, 0, 2.702756
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_48_081.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_48_081.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_48_081.jpg, 0.9655026, 1, 0, 1.499618
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_48_182.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_48_182.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_48_182.jpg, 1, 1, 0, 0.3370846
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_48_284.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_48_284.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_48_284.jpg, 1, 1, 0, 0.7651924
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_48_385.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_48_385.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_48_385.jpg, 1, 1, 0, 1.714468
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_48_485.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_48_485.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_48_485.jpg, 1, 1, 0, 2.710266
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_48_585.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_48_585.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_48_585.jpg, 1, 1, 0, 3.705697
C:\Users\HP\Downloads\dataset\training_set\IMG\center_2024_08_19_00_10_48_687.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\left_2024_08_19_00_10_48_687.jpg, C:\Users\HP\Downloads\dataset\training_set\IMG\right_2024_08_19_00_10_48_687.jpg, 1, 1, 0, 4.824481
